3.34015,0,12.8027,45.86,-99900,-99900,3.83297,-90.8,0.00192337,-99900,46,3.45795,39.3634,-18.962,13.1874,59.91,-99900,0.011,0.011,908,151.043,23.0969,0
3.44802,0,52.0299,45.09,-99900,-99900,15.0898,-91.47,0.00142448,-99900,48,5.41362,40.0232,-17.5329,14.8113,19.9027,-99900,0.008,0.003,836,2101.47,22.9516,4
2.64462,0,12.5941,45.08,-99900,-99900,4.76216,-91.74,0.00102924,-99900,43,2.82238,34.3242,-16.0905,19.0142,16.7066,-99900,0.004,0.003,895,170.744,24.9087,4
3.67658,0,23.2864,44.81,5.85487,-99900,6.33372,-92.32,0.00378476,5.73203,56.5,23.3988,41.6662,-19.6419,18.3279,71.4908,-99900,0.002,0.004,896,321.787,26.8647,4
3.63109,0,33.6197,44.4,12.1856,6.15077,9.25884,-90.75,0.0108203,10.4322,57.5,26.771,43.9094,-14.2784,21.2038,45.7371,6.15077,0.008,0.011,874,657.647,25.5631,1
2.75499,0,18.7214,44.09,4.22997,-99900,6.79544,-91.52,0.00604258,2.32667,55.5,11.7212,41.8312,-12.2042,12.5557,45.0481,-99900,0.015,0.006,875,364.004,17.5097,4
3.02397,0,17.7925,44.09,6.89322,-99900,5.88383,-91.13,0.0099174,6.89322,56.5,14.5579,45.3144,-7.56386,7.44082,51.2659,-99900,0.012,0.013,909,273.003,10.6103,2
3.00075,0,35.8098,43.79,-99900,-99900,11.9336,-93.5,0.00169982,-99900,45.5,2.9769,29.2311,-15.2537,13.9079,59.6313,-99900,0.003,0.003,899,1189.58,20.6423,0
2.18499,0,10.2349,43.84,21.266,-99900,4.68418,-91.05,0.00396998,21.266,58.5,15.4484,41.0031,-18.4405,17.6806,23.1322,-99900,0.005,0.006,910,151.043,25.5472,4
2.33203,0,20.692,43.57,-99900,-99900,8.87295,-92.88,0.000737875,-99900,41.5,2.71041,34.2808,-18.0476,19.3314,113.699,-99900,0.004,0.001,841,556.326,26.4466,0
3.05244,0,13.4751,43.46,22.7883,41.2102,4.41454,-91.67,0.00544642,22.7883,62,41.9228,46.1788,-11.6034,13.0007,1.58621,41.2102,0.006,0.006,911,181.064,17.4257,2
2.3685,0,37.7475,43.16,-99900,-99900,15.9373,-92.28,0.0017197,-99900,43,2.84499,33.9178,-15.0009,17.0553,155.144,-99900,0.003,0.003,862,1403.48,22.7136,0
3.20603,0,16.6072,43.15,-99900,-99900,5.17999,-94.79,0.00116339,-99900,37,1.2443,28.0412,-15.0854,13.3577,54.8525,-99900,0,0.001,787,262.684,20.1494,0
1.98742,0,48.7706,42.72,3.98854,-99900,24.5396,-94.22,0.00222295,3.36322,53.5,13.2967,36.03,-12.7588,8.39413,10.0046,-99900,0.002,0.002,877,2942.06,15.2725,4
2.39913,0,10.6634,43,-99900,-99900,4.4447,-95.18,0.000560714,-99900,39,1.37144,25.6087,-19.4959,15.7459,30.5636,-99900,0.001,0.001,912,151.043,25.0604,0
2.52534,0,28.0512,42.96,16.2718,24.5124,11.1079,-91.6,0.00304288,16.2718,59.5,29.4771,40.0138,-20.7964,21.3947,177.083,24.5124,0.002,0.003,900,631.379,29.8366,2
4.59422,0,39.8917,42.28,5.30252,-99900,8.68302,-93.29,0.00399532,5.30252,57,16.1324,38.7257,-17.3814,11.5655,57.7916,-99900,0.005,0.005,913,723.318,20.8776,2
6.80462,0,24.9381,42.19,19.2916,32.7967,3.66488,-93.88,0.00506294,11.298,62,26.2464,42.9848,-10.9916,5.60343,67.8696,1.37697,0.003,0.006,847,278.632,12.3375,2
2.44143,0,38.6744,41.93,-99900,-99900,15.8409,-95.77,0.00677165,-99900,45.5,3.83063,27.4899,-15.1762,12.4607,59.4643,-99900,0.009,0.01,902,1283.4,19.6364,0
1.92524,0,10.4335,41.95,-99900,-99900,5.41933,-95.08,0.00155836,-99900,44.5,3.65263,35.3704,-12.0586,10.1598,38.5948,-99900,0.006,0.006,914,177.311,15.7681,0
2.78925,0,12.3757,41.88,2.95016,-99900,4.43693,-92.17,0.0017296,1.43097,55,11.817,40.825,-12.6398,9.61042,49.4893,-99900,0.001,0.005,879,168.868,15.8785,4
3.60002,0,16.1586,41.79,6.13799,-99900,4.48847,-93.63,0.00570955,6.13799,55,11.2988,35.4221,-16.131,14.6634,107.468,-99900,0.005,0.006,903,228.91,21.7996,4
1.93566,0,20.0223,41.61,-99900,-99900,10.3439,-93.99,0.00555298,-99900,45,2.70964,38.2667,-10.7547,8.0237,154.473,-99900,0.006,0.006,915,492.532,13.418,0
5.01681,0,33.2315,41.47,15.7996,34.4801,6.62403,-93.43,0.00979336,13.3555,60.5,31.966,42.7182,-12.3018,10.3594,22.2655,21.215,0.009,0.012,905,464.387,16.0827,2
2.83653,0,16.1331,41.51,10.2193,-99900,5.68762,-94.83,0.00155672,3.34629,58.5,23.4757,41.6603,-12.4283,8.97144,70.6809,-99900,0.004,0.004,826,269.251,15.328,4
3.18308,0,13.6284,41.41,3.11858,-99900,4.28152,-92.73,0.003724,1.64284,57.5,19.3111,39.5921,-12.1583,6.76094,169.449,-99900,0.005,0.004,904,178.25,13.9117,4
1.49174,0,12.4028,41.2,1.33916,-99900,8.31431,-96.63,0.00669781,1.33916,50.5,5.30739,28.2755,-20.3482,10.5407,48.6282,-99900,0.006,0.007,865,290.828,22.9162,0
1.64525,0,12.0619,41.09,-99900,-99900,7.33137,-97.05,0.00286158,-99900,41.5,2.08627,29.0851,-12.7827,9.21474,49.5557,-99900,0.006,0.005,864,270.189,15.7578,0
2.13605,0,11.0567,41.05,6.87622,-99900,5.17624,-93.55,0.00196386,6.87622,55,19.7082,39.5714,-4.92653,7.52313,8.82288,-99900,0.001,0.002,916,183.878,8.99267,4
2.79788,0,33.3272,40.63,10.0824,-99900,11.9116,-96.34,0.00357739,2.91133,54,15.0841,36.6058,-11.7776,9.39006,71.4604,-99900,0.009,0.005,881,878.114,15.0627,4
2.63169,0,11.7247,40.65,4.79506,-99900,4.45519,-95.74,0.00131194,4.79506,55,15.4434,30.2561,-20.259,8.35547,36.0784,-99900,-99900,0.001,917,166.992,21.9144,0
2.51621,0,26.3558,40.56,-99900,-99900,10.4744,-94.56,0.00432787,-99900,34,-99900,25.3341,-15.2921,12.6841,110.802,-99900,0.003,0.004,907,559.141,19.8679,0
1.76378,0,9.16945,40.42,10.061,-99900,5.19876,-93.91,0.000770312,5.36525,57.5,23.8125,31.5617,-10.9893,4.2228,96.7366,-99900,0.001,0.001,882,153.858,11.7727,0
2.48924,0,11.1066,40.38,-99900,-99900,4.46185,-96.29,0.000579709,-99900,39,2.31156,35.4265,-8.31468,13.2977,97.3343,-99900,0.001,0.001,918,159.486,15.6832,0
1.46539,0,8.85713,40,-99900,-99900,6.04423,-94.38,0.000631163,-99900,51.5,8.90366,28.4721,-16.3866,4.11418,60.1282,-99900,0.001,0.001,919,168.868,16.8952,0
1.69452,0,11.1483,39.94,9.6923,-99900,6.57902,-97.46,0.00255863,9.6923,59.5,24.5226,40.3902,-2.52317,-0.473566,61.1573,-99900,0.003,0.003,920,230.786,2.56723,2
2.17503,0,11.3602,39.52,7.35618,-99900,5.223,-98.53,0.00158546,7.35618,59.5,17.3565,41.1105,-15.3369,-2.01542,109.756,-99900,0.001,0.002,921,179.188,15.4688,2
2.2041,0,11.8587,39.51,1.04719,-99900,5.3803,-97.91,0.00168153,-99900,54.5,8.68641,44.6812,-6.90172,19.9335,71.5042,-99900,0.003,0.002,883,204.518,21.0945,2
5.72772,0,65.1689,39.28,-99900,-99900,11.3778,-96.72,0.00326252,-99900,48,4.87033,40.9746,-11.9811,11.7755,66.6903,-99900,0.007,0.006,741,1678.36,16.7991,0
2.60831,0,19.9965,39.1,-99900,-99900,7.66645,-99.24,0.00104793,-99900,32.5,-99900,24.0288,-20.8355,11.6443,86.0505,-99900,-99900,0.001,922,410.912,23.8686,0
2.68414,0,13.9725,38.96,-99900,-99900,5.20557,-99.72,0.00118982,-99900,43,2.516,28.8441,-14.6524,2.78516,69.8263,-99900,-99900,0.002,867,221.405,14.9148,0
2.45186,0,21.2633,38.82,-99900,-99900,8.67232,-97.67,0.000919819,-99900,37,1.7147,32.9327,-8.12747,13.1294,33.4139,-99900,0.00499999,0.002,923,355.561,15.4414,0
4.69462,24,28.6979,38.63,76.7658,100,6.11293,-96.73,0.00667843,44.8645,65,54.125,52.9273,-9.1574,4.16056,53.0767,63.2635,0.018,0.018,429,425.923,10.0582,1
2.52649,0,13.1783,38.51,9.43349,17.9926,5.21606,-98.27,0.00171095,6.9315,55,20.8179,41.792,-11.3922,10.2176,79.9842,-99900,0.002,0.002,885,223.281,15.303,0
2.6336,0,17.6438,38.39,44.7678,81.6222,6.69951,-97.5,0.0126956,16.2245,61.5,40.4881,51.0931,-3.68571,10.4532,47.0442,29.6666,0.009,0.013,493,337.736,11.0839,1
2.74183,0,15.4254,38.32,14.8409,-99900,5.62595,-98.76,0.00256852,14.8409,54.5,21.2491,44.3842,-9.15481,5.5582,55.7946,-99900,0.003,0.003,886,267.374,10.71,0
2.15597,58,12.6105,38.26,68.8843,97.2462,5.8491,-97.9,0.00982387,68.8843,65,65.9869,53.1122,-2.85812,9.93491,8.36588,97.2462,0.007,0.01,623,229.848,10.3379,1
4.15764,0,21.934,38.13,30.8871,71.8199,5.27559,-100.94,0.00806903,23.287,64,35.3685,51.1625,-5.56183,11.5518,164.255,48.7679,0.002,0.008,868,340.55,12.821,1
3.42298,7,25.7427,38.14,39.2324,70.5266,7.52055,-99.22,0.00367178,33.1312,64,40.7336,46.9433,-9.1982,9.75648,60.025,70.5266,0.009,0.007,887,273.003,13.4088,1
2.39985,0,11.3669,37.96,16.6814,2.26745,4.7365,-100.05,0.00566357,16.6814,57.5,18.0192,42.8811,-20.512,18.7147,102.07,2.26745,0.01,0.006,924,173.559,27.7666,1
7.19187,2,26.4912,37.61,33.1257,55.0359,3.68349,-101.11,0.00333269,33.1257,63,44.7039,50.9218,-14.7017,16.3645,36.5149,55.0359,-99900,0.004,871,275.818,21.9985,2
1.54473,0,34.622,37.26,-99900,-99900,22.413,-99.06,0.00426558,-99900,30,-99900,25.8786,-9.9367,11.5019,56.0048,-99900,0.011,0.004,857,2101.47,15.1997,0
2.42704,0,14.5795,36.96,2.85688,-99900,6.00712,-100.59,0.00208281,2.33459,51.5,8.48511,33.9948,-16.9596,10.3871,154.156,-99900,0.004,0.002,890,268.312,19.8877,4
2.41797,0,15.1012,36.65,20.8313,21.483,6.2454,-101.04,0.00372512,14.5663,55.5,20.3907,45.3156,-2.55584,6.57983,67.3265,10.9892,0.005,0.004,891,264.56,7.05879,4
7.50462,46,40.7724,36.57,44.6269,81.4394,5.43297,-100.51,0.00448918,42.5008,63,56.6186,51.9297,-5.08951,6.08482,84.6675,64.4754,0.008,0.008,707,407.159,7.93272,1
2.68371,0,15.5634,36.46,7.68557,-99900,5.79922,-101.81,0.00145772,4.73177,55,13.494,35.6998,-10.9115,10.4934,113.338,-99900,-99900,0.001,892,243.92,15.1384,4
1.45369,83,10.6005,36.03,54.7019,93.2459,7.29211,-100.92,0.00783068,49.5143,66.5,61.9533,57.8398,-0,11.0673,110.102,88.5361,0.005,0.008,894,242.982,11.0673,1
2.94855,0,56.9427,45.43,2.70792,-99900,19.3121,-90.97,0.00129243,-99900,47,4.7304,41.0678,-11.0721,9.21021,37.8967,-99900,0.002,0.002,955,1805.95,14.402,0
2.06229,0,12.6818,44.34,-99900,-99900,6.14937,-92.7,0.0012929,-99900,42,3.35503,35.7725,-8.99098,10.9459,83.13,-99900,0.003,0.002,1058,208.271,14.1651,0
1.68467,0,9.67455,44.13,8.21622,-99900,5.74271,-90.78,0.00424829,8.21622,56,18.0027,47.388,-19.1702,21.8684,172.542,-99900,0.008,0.005,1089,171.682,29.0813,2
5.99791,0,17.5707,43.76,7.04431,-99900,2.92947,-90.75,0.00755485,7.04431,55.5,7.68201,30.4772,-99900,-99900,158.437,-99900,0.003,0.008,1090,151.043,-99900,2
1.64305,0,17.2813,43.32,5.43377,-99900,10.5178,-93.75,4.14467e-05,5.43377,41,1.72143,27.8757,-5.73483,-7.57638,49.4924,-99900,0.002,0.001,1061,492.532,9.5021,0
2.04258,0,10.8011,43.11,-99900,-99900,5.28798,-93.59,0.00186438,-99900,37,1.54615,23.7927,-17.6349,14.5508,101.148,-99900,0.001,0.002,1091,180.126,22.863,0
3.78084,0,16.604,42.72,-99900,-99900,4.39162,-93.33,0.000888098,-99900,31,-99900,24.5956,-99900,-99900,32.4386,-99900,0.002,0.001,1092,211.085,-99900,0
4.02974,0,56.3076,42.32,9.55864,11.2409,13.973,-92.84,0.00299719,9.55864,58,30.5266,38.9281,-20.8463,18.2259,161.991,11.2409,0.002,0.004,1093,987.878,27.6903,2
3.95082,0,22.2184,42.51,-99900,-99900,5.62374,-95.18,0.00129112,-99900,34,-99900,27.0942,-8.2229,5.22579,89.6776,-99900,0.002,0.001,999,323.664,9.74294,0
2.11726,0,11.5554,42.41,-99900,-99900,5.45771,-91.7,0.00237247,-99900,33,-99900,23.5361,-18.3805,15.1934,95.1121,-99900,0.002,0.002,1094,195.136,23.8471,0
3.28991,0,27.0909,42.21,-99900,-99900,8.23454,-93.21,0.00175389,-99900,45.5,3.03066,33.1075,-19.0077,10.0388,108.249,-99900,0.006,0.006,1095,637.008,21.4958,0
2.96885,0,28.9357,42.05,-99900,-99900,9.74642,-94.31,0.00501563,-99900,40,1.44625,25.7439,-20.1088,15.0963,44.0063,-99900,0.007,0.005,1096,607.925,25.1449,0
1.81873,0,20.9474,42.03,1.82761,-99900,11.5176,-92.18,0.00331572,-99900,38,1.68043,28.3891,-11.9737,6.34395,43.8547,-99900,0.002,0.003,950,738.328,13.5505,0
4.58809,0,23.0284,41.79,6.21604,-99900,5.01917,-94.09,0.00568482,6.21604,49,6.40503,27.6148,-15.4105,13.1016,156.724,-99900,0.005,0.006,1097,219.528,20.2271,4
3.85601,0,54.1349,41.64,1.31525,-99900,14.0391,-96.24,0.0110517,-99900,49.5,4.4286,28.5092,-12.4129,6.99201,95.9049,-99900,0.018,0.014,1075,1839.72,14.2467,0
2.24852,0,14.4369,41.68,23.296,43.7361,6.42062,-93.61,0.0090661,7.21406,62,22.0281,39.6034,-15.8239,11.8591,11.918,-99900,0.01,0.009,1015,244.859,19.7746,4
1.42681,0,9.76533,41.55,14.1287,12.6989,6.84416,-93.88,0.00586635,11.5225,58.5,16.7909,36.4313,-16.3225,8.71911,179.104,-99900,0.005,0.006,1033,199.827,18.5054,4
2.02806,0,22.0341,41.43,-99900,-99900,10.8646,-95.61,0.00719195,-99900,40,2.08819,30.6952,-13.0535,5.33787,60.1141,-99900,0.01,0.007,1034,719.565,14.1027,0
2.48955,0,12.4088,41.41,3.58228,-99900,4.98436,-94.51,0.00132092,3.58228,23,-99900,17.7149,-99900,-99900,164.355,-99900,0.002,0.001,1098,187.631,-99900,0
2.49068,0,12.0284,41.24,1.4456,-99900,4.82936,-95.3,0.00102572,1.09887,53,12.8428,40.2121,-10.6115,8.92832,24.5141,-99900,0.002,0.001,1076,185.755,13.8679,4
2.89989,0,14.2106,41.04,1.15826,-99900,4.90039,-96.68,0.0093447,1.15826,51,5.66026,37.9505,-4.7987,3.58432,50.6668,-99900,0.01,0.011,1077,198.889,5.98956,4
1.85642,0,13.3177,40.93,-99900,-99900,7.17388,-95.95,0.00163539,-99900,43.5,2.20395,36.4414,-6.2811,8.52069,37.3285,-99900,0.005,0.002,1051,303.962,10.5856,0
3.5544,0,21.1904,40.85,7.83255,-99900,5.96174,-95.58,0.0057346,5.41564,53.5,16.3308,40.2458,-7.78256,5.4938,14.5824,-99900,0.002,0.006,1017,335.86,9.52628,4
6.75282,0,32.6224,40.81,4.89085,-99900,4.83093,-95.1,0.0009748,4.89085,50.5,7.65175,32.8243,-14.089,4.7074,109.611,-99900,0.001,0.001,1079,379.015,14.8546,4
3.04799,0,18.6749,40.72,-99900,-99900,6.12695,-96.96,0.00325814,-99900,48,3.87759,36.0753,-9.04423,2.43935,33.1299,-99900,0.007,0.007,1078,224.219,9.36742,0
2.71463,0,13.6797,40.72,-99900,-99900,5.03925,-97.77,0.00248891,-99900,51,6.47414,30.7042,-7.95048,4.78717,45.6911,-99900,0.004,0.003,1018,215.776,9.28047,0
2.74578,0,12.6666,40.72,-99900,-99900,4.61311,-96.67,0.00245255,-99900,40.5,2.02296,33.967,-9.32449,13.1278,86.9002,-99900,0.006,0.005,1099,184.817,16.1023,0
3.37144,0,16.2421,40.48,-99900,-99900,4.81756,-98.9,0.00226188,-99900,35,-99900,21.5914,-99900,-99900,176.419,-99900,-99900,0.002,1100,193.26,-99900,0
3.91994,0,21.7847,40.48,1.00532,-99900,5.5574,-97.54,0.00225361,1.00532,52,8.83108,41.3333,-3.63388,3.51206,57.8482,-99900,0.00699999,0.003,1101,219.528,5.05368,4
5.79663,0,39.9145,40.08,-99900,-99900,6.88581,-97.34,0.00170102,-99900,46.5,4.38437,40.0987,-5.19861,1.72817,52.4471,-99900,0.005,0.002,1081,641.698,5.47834,4
3.67689,0,30.5969,40.05,-99900,-99900,8.3214,-101.77,0.00110343,-99900,35.5,-99900,27.8375,4.27876,-3.01962,52.1585,-99900,0.003,0.001,1020,742.081,5.23697,0
4.57938,0,18.156,40.1,-99900,-99900,3.96473,-100.98,0.000630389,-99900,31,-99900,26.0026,-99900,-99900,65.7397,-99900,0.001,0.001,1082,178.25,-99900,0
2.80716,0,18.055,39.98,7.89402,-99900,6.43176,-98.38,0.00445611,-99900,47.5,4.09216,34.4126,-99900,-99900,137.269,-99900,0.004,0.009,921,343.365,-99900,4
1.72491,0,23.6999,39.69,-99900,-99900,13.7398,-98.86,0.00634781,-99900,43.5,2.63775,29.3426,-9.5753,3.71438,76.594,-99900,0.008,0.009,995,886.557,10.2705,0
1.58108,0,12.0743,39.74,5.71526,-99900,7.63674,-97.75,0.00357726,2.89876,54.5,11.8392,45.5179,-2.01108,3.17141,12.5352,-99900,0.005,0.004,883,288.952,3.75531,4
2.72412,0,23.2591,39.55,-99900,-99900,8.53822,-99.41,0.00135065,-99900,40,1.24682,27.0953,-16.2923,8.19216,73.4078,-99900,-99900,0.002,867,575.089,18.236,0
4.14564,0,19.231,39.19,-99900,-99900,4.63885,-98.07,0.000697411,-99900,44,3.43052,40.2088,-6.39508,2.43267,33.4551,-99900,0.002,0.001,1022,267.374,6.84215,0
2.58888,0,13.5933,39.2,-99900,-99900,5.25065,-99.34,0.0018157,-99900,38,1.36721,26.052,-12.3542,6.25694,65.9784,-99900,0.005,0.002,1067,228.91,13.8483,0
2.6418,0,24.7447,39.13,-99900,-99900,9.36659,-100.94,0.00139273,-99900,48.5,2.78186,41.8371,-14.1997,-1.60428,76.4225,-99900,0.004,0.003,1038,711.122,14.2901,0
2.83069,0,23.8145,39.14,-99900,-99900,8.41296,-98.56,0.000943872,-99900,42,2.43305,34.6162,-12.5346,9.28158,87.5893,-99900,0.008,0.002,1102,589.162,15.5969,0
2.21261,0,16.2752,38.89,31.1098,73.3518,7.35566,-96.42,0.00666173,11.7945,63.5,33.4363,52.578,-6.45051,8.86239,61.4023,15.1945,0.019,0.012,953,366.819,10.9613,1
3.83165,0,26.9732,38.65,12.5558,7.88621,7.03958,-98.28,0.0041977,8.70872,57.5,21.6728,47.0368,-7.20169,5.89214,66.0127,1.80745,0.003,0.004,1054,458.758,9.30493,4
4.35427,0,19.7398,38.66,44.7678,81.6222,4.53343,-97.01,0.00415071,16.552,60.5,33.6769,51.1303,-8.81334,11.4839,50.7048,16.1471,0.009,0.006,493,266.436,14.476,1
2.01477,0,10.2442,38.49,68.8843,100,5.08456,-97.47,0.00354487,31.8122,62.5,44.0976,52.0678,-9.0913,4.97809,52.0556,30.8675,0.008,0.005,623,166.054,10.365,1
3.10303,0,13.9587,38.39,48.7846,86.6058,4.49841,-98.81,0.00453434,38.8497,60,39.3281,52.1169,-3.30643,5.61533,168.126,45.7345,0.004,0.005,887,188.569,6.51647,1
2.54068,0,16.0023,38.26,3.81727,-99900,6.29842,-99.14,0.00216582,3.81727,55.5,14.9552,41.7277,-14.3672,6.11135,106.587,-99900,0.005,0.005,1103,189.507,15.613,4
2.80343,26,18.4793,38.26,46.1804,83.424,6.59168,-99.7,0.0185889,38.2855,68.5,47.2772,51.3302,-11.207,9.70337,52.0218,83.424,0.011,0.019,924,251.426,14.824,1
2.52416,3,13.3998,38.07,39.8625,74.8911,5.30861,-100.3,0.0153798,16.7031,68,32.3503,49.3305,0.899195,12.1052,155.183,61.5038,0.01,0.015,1026,218.59,12.1386,2
2.41568,0,18.5294,36.81,32.6492,36.1366,7.67048,-100.62,0.00220992,32.6492,59,36.5107,43.1623,-4.80105,6.12705,96.2686,25.3163,0.008,0.003,1086,286.137,7.78401,4
3.13558,0,14.2371,36.76,19.9896,30.6651,4.5405,-101.32,0.00139507,16.503,60.5,30.2431,46.1798,-6.42001,7.28946,169.549,25.1466,0.002,0.002,892,190.446,9.71354,4
2.05731,0,14.1263,36.76,45.8395,82.9943,6.8664,-100.04,0.0049722,30.2101,59.5,44.1887,51.6828,-2.57301,7.10408,71.9302,46.6166,0.004,0.005,940,310.529,7.55569,1
2.85438,1,11.9576,36.28,28.5925,53.0204,4.18921,-101.55,0.00738189,22.1978,64,51.004,52.2176,-3.19576,8.63632,55.1147,53.0204,0.003,0.007,1088,159.486,9.20863,1
4.0308,66,22.9478,36.15,70.2534,90.6825,5.69311,-101.17,0.00616551,41.4261,66,68.6199,54.5774,-4.37612,8.32354,50.3876,82.2812,0.015,0.01,941,327.416,9.40381,1
2.8242,72,16.8652,36.2,48.0014,92.1328,5.97168,-100.67,0.00465928,33.9387,65,66.0453,54.7622,-4.84911,10.958,77.2114,85.6672,0.004,0.005,1071,211.085,11.983,1
2.15714,0,33.7444,45.55,-99900,-99900,15.6431,-90.78,0.00085957,-99900,41.5,1.93378,35.6965,-13.047,8.21708,38.2208,-99900,0.002,0.001,1156,1410.99,15.4189,0
2.45393,0,17.6136,45.02,-99900,-99900,7.1777,-90.69,0.000820927,-99900,48,6.04295,38.5978,-16.3798,6.36963,89.2017,-99900,0.002,0.002,1220,302.086,17.5747,0
2.73961,0,58.2003,44.25,-99900,-99900,21.244,-91.05,0.00209057,-99900,49.5,4.28549,40.3957,-16.7388,9.75715,139.298,-99900,0.011,0.004,1157,2685,19.375,0
1.99415,0,19.965,43.83,-99900,-99900,10.0118,-93.15,0.00210206,-99900,72,16.3817,33.497,-18.628,-5.31724,164.33,-99900,0.003,0.002,1221,400.592,19.372,4
2.10862,0,13.2879,43.83,5.37015,-99900,6.3017,-93.6,0.000165208,1.08169,68,13.0533,39.1707,-99900,-99900,85.0748,-99900,0.003,0,1212,242.982,-99900,0
1.54662,0,13.0282,43.55,-99900,-99900,8.42364,-91.93,0.000985941,-99900,43,2.06812,35.4169,-16.2644,4.69335,71.7401,-99900,0.005,0.003,1214,327.416,16.9281,0
1.56959,0,20.0699,43.22,-99900,-99900,12.7867,-92.84,0.00183477,-99900,44,3.19423,34.969,-14.2115,10.8995,125.641,-99900,0.001,0.002,1199,787.112,17.91,0
1.78839,0,9.4025,43.01,1.94111,-99900,5.25751,-92.04,0.00179156,1.94111,55.5,14.476,45.1627,-16.3464,15.5358,36.7814,-99900,0.001,0.002,1236,155.734,22.5514,2
3.62915,0,20.3058,42.74,5.13606,-99900,5.5952,-92.08,0.0063071,5.13606,57.5,19.0269,38.033,-14.9789,14.551,178.655,-99900,0.003,0.006,1237,197.013,20.8829,2
2.94528,0,37.4528,42.59,-99900,-99900,12.7162,-92.57,0.00124516,-99900,43,3.0273,36.1039,-14.3809,12.4224,60.0897,-99900,0.002,0.002,1238,1363.14,19.0033,2
1.86738,0,9.38655,42.37,3.52826,-99900,5.0266,-92.13,0.00179524,3.52826,54,11.2501,38.3889,-5.37639,16.5046,141.078,-99900,0.001,0.002,1239,151.981,17.3582,2
3.22898,0,26.4364,42.13,-99900,-99900,8.18723,-95.98,0.00235368,-99900,45.5,3.1047,35.5397,-12.9282,12.9894,86.2203,-99900,0.007,0.005,1184,437.18,18.3266,0
3.7102,0,14.5806,41.94,10.7059,-99900,3.92987,-93.19,0.00355526,10.3119,58,16.5019,50.5062,-10.2119,6.18042,48.9848,-99900,0.006,0.004,1161,151.981,11.9365,1
3.49711,0,28.1968,41.71,7.2727,-99900,8.06289,-94.04,0.00480178,6.24352,62.5,17.2965,33.0252,-13.6471,12.7524,163.18,-99900,0.01,0.005,1202,500.975,18.678,4
2.66025,0,16.7377,41.69,-99900,-99900,6.29177,-96.27,0.00368194,-99900,44,2.36856,35.5629,-10.6506,13.9852,84.501,-99900,0.015,0.007,1203,328.354,17.579,0
5.04404,0,22.5045,41.35,11.2427,1.47955,4.4616,-94.63,0.00291294,6.98147,57.5,24.9163,41.6847,-15.0775,8.81575,98.4546,-99900,0.002,0.003,1146,276.756,17.4656,4
2.09228,0,11.1806,41.17,3.93683,-99900,5.34374,-94.89,0.00217073,3.93683,53.5,11.3892,40.5606,-11.481,7.44142,142.042,-99900,0.001,0.002,1224,185.755,13.6816,4
2.61435,0,16.2569,41.12,1.02939,-99900,6.21834,-95.12,0.00213397,1.02939,52.5,10.1032,39.036,-5.51462,11.9009,167.868,-99900,0.002,0.002,1240,260.807,13.1165,4
2.7834,0,16.0891,41,1.15783,-99900,5.78038,-96.96,0.00353926,1.15783,47.5,4.58061,38.3202,-13.2084,7.13668,17.0859,-99900,0.008,0.004,1241,166.992,15.0131,0
5.79154,0,26.3812,40.8,6.66305,-99900,4.55513,-95.38,0.00165625,6.66305,54,14.0841,36.0012,-12.4211,6.20993,34.7132,-99900,0.002,0.002,1242,190.446,13.887,4
2.74178,0,19.3018,40.71,2.52612,-99900,7.03987,-95.19,0.00079042,2.52612,55.5,13.4084,27.516,-11.5869,5.43223,0.0155029,-99900,0.001,0.001,1243,253.302,12.7971,4
2.76084,0,33.5892,40.58,1.8739,-99900,12.1663,-96.61,0.00424317,1.8739,53,11.8347,36.7726,-12.5076,5.76123,61.4511,-99900,0.007,0.004,1244,872.485,13.7707,4
2.88591,0,21.143,40.27,-99900,-99900,7.32628,-98.17,0.00316205,-99900,46,2.19431,36.4026,-10.5831,5.58645,165.471,-99900,0.005,0.005,1149,322.725,11.967,0
5.70853,0,33.5985,40.18,-99900,-99900,5.88567,-97.21,0.0013978,-99900,45,3.39486,40.5251,-9.51991,-0.534355,80.4466,-99900,0.003,0.002,1215,411.85,9.5349,0
4.04453,0,17.8438,39.95,-99900,-99900,4.41183,-99,0.00293847,-99900,42.5,2.01265,34.3624,-16.0354,6.24174,38.7148,-99900,0.003,0.003,1245,242.044,17.2074,0
1.47404,0,8.8224,39.85,3.14677,-99900,5.98517,-97.56,0.00363584,-99900,55.5,13.7962,44.7837,-8.1732,4.52389,48.9217,-99900,0.004,0.005,1189,166.992,9.34167,4
2.69902,0,74.5049,39.56,17.3605,26.6791,27.6044,-96.48,0.00411965,13.684,60,30.5992,40.6642,-13.3795,7.7369,68.2036,26.6791,0.00799999,0.006,1226,3682.26,15.4555,4
3.52258,0,14.4819,39.67,-99900,-99900,4.11116,-100.08,0.000318319,-99900,30,-99900,26.1807,-20.433,6.21431,46.0622,-99900,0.001,0.003,1246,189.507,21.3571,0
2.09447,0,31.0224,39.37,-99900,-99900,14.8116,-99.42,0.00280084,-99900,50,5.05882,39.8274,-9.74377,-1.92154,97.1514,-99900,0.009,0.009,1178,1272.14,9.93143,0
4.01388,0,30.4219,39.5,-99900,-99900,7.57918,-97.26,0.0013776,-99900,47,4.60705,38.6271,-16.763,8.38976,46.6343,-99900,0.003,0.002,1247,394.963,18.7453,0
